id,px,py,pz,vx,vy,vz
39,0.925112429,0.742416479,0,-0.665052505,0.0513063602,0
40,0.0586601539,0.784609441,0,3.12140204,-4.3869786,0
41,0.152044641,0.760246864,0,0.482548795,-5.14616777,0
42,0.22705569,0.476136472,0,-2.08387896,-12.9297908,0
43,0.61762636,0.94822455,0,6.92887457,-2.53211843,0
44,0.410073482,0.694875807,0,-1.07886033,-7.87468186,0
45,0.526627158,0.805718957,0,0.169071563,-3.94719311,0
46,0.720190298,0.920465262,0,1.33917719,-2.95434722,0
47,0.437256769,0.523088549,0,-5.2837483,-9.41061153,0
48,0.889781678,0.537526522,0,-0.749503739,-15.0942146,0
49,0.935555154,0.913235827,0,1.14109486,2.21022472,0
50,0.165624275,0.13634728,0,2.88766955,-9.30718047,0
51,0.0324660735,0.0105393567,0,-4.34343878,-10.3435528,0
52,0.502370476,0.387522915,0,2.33318436,-0.962583456,0
53,-0.0517618281,0.596533234,0,-9.94745344,2.71060125,0
54,0.967462172,-0.105647085,0,15.556042,-14.4961215,0
55,0.738936829,0.0755458501,0,3.89580754,-8.96792408,0
56,0.505555335,0.229327896,0,-4.2602311,-9.48635217,0
57,0.710453616,0.277790245,0,-1.07296838,-5.28233669,0
58,0.925328729,0.421244162,0,-2.35603852,6.79411334,0
59,0.897382942,-0.062787125,0,-8.57922435,-10.1171534,0
60,0.398762328,-0.0259831287,0,5.35357083,1.37914652,0
61,0.469451975,-0.0566244126,0,-2.14833894,-6.05672281,0
62,0.55416004,0.3997793,0,7.35471814,26.8678774,0
63,0.482549865,0.233149122,0,4.34136154,20.5818129,0
64,0.666450571,-0.0178160473,0,5.41465037,7.51241023,0
65,0.655424941,0.0840527971,0,4.7827448,0.940789989,0
66,0.544886106,0.152176789,0,-2.30750014,29.3910952,0
67,0.965509968,0.153614552,0,3.16647348,24.3152816,0
68,1.03047473,0.282560923,0,4.7476531,18.4786507,0
69,0.851638043,-0.119908569,0,1.00460888,-6.47943186,0
70,-0.0360418708,0.0756487377,0,0.794090329,4.82204037,0
71,0.154850105,0.197154649,0,-4.74492799,15.39833,0
72,-0.113056855,-0.0475053753,0,-13.5468677,-2.22190185,0
73,0.515240772,0.258729483,0,-1.890233,4.68555498,0
74,0.420136867,-0.033345899,0,0.972272292,9.14982622,0
75,0.485447734,0.128924768,0,-1.30003648,8.97145009,0
76,0.26360786,0.224122277,0,3.1699437,10.5887,0
77,0.870255145,0.593635409,0,-1.56128629,17.2903439,0
78,1.092739,0.00471182262,0,6.41866327,7.22002192,0
79,0.762516879,0.161209085,0,-8.01985191,12.8784228,0
80,-0.0441749975,0.709536025,0,-5.14928368,25.9865079,0
81,0.810693632,0.789712888,0,9.91155056,27.3385125,0
82,-0.00553132199,0.442839114,0,-3.54324322,14.3222871,0
83,1.13773563,1.01793638,0,11.584038,32.3277603,0
84,1.11731201,0.715064586,0,6.29013611,21.8890955,0
85,0.297265501,0.311144347,0,-1.2707999,14.8034697,0
86,0.80311294,0.480909417,0,6.61581962,22.281866,0
87,1.11159137,0.566758856,0,4.10796793,16.8258072,0
88,0.0328158412,0.806770073,0,-13.5304906,28.2989615,0
89,0.752188925,0.498725185,0,-1.94646816,15.8918412,0
90,0.0928556742,0.279786233,0,8.66754511,8.1877359,0
91,0.246547852,1.43966906,0,3.30759156,36.8729647,0
92,0.185370881,1.0892372,0,-2.71784799,26.6958818,0
93,0.491923159,1.00535202,0,4.54466692,24.8972951,0
94,0.904200269,0.951047408,0,10.97817,23.6442596,0
95,0.692416344,1.10669093,0,3.58712349,27.2324882,0
96,0.629840179,1.46819306,0,-0.926384628,36.8516763,0
97,0.636781669,1.24226618,0,-4.97437177,26.3976101,0
98,0.777331528,1.12372182,0,1.09682892,29.7580275,0
99,0.899761244,1.18676455,0,-1.58195614,30.6900509,0
