id,px,py,pz,vx,vy,vz
36,0.232124946,-0.190798276,0,-7.70535819,-5.41480968,0
37,0.740916149,0.248772281,0,15.0915223,7.66542175,0
38,0.0611343327,0.324479944,0,-3.38201952,9.66675342,0
39,0.506561645,0.703133361,0,9.41604709,7.73807484,0
40,1.09749251,0.341209941,0,6.49926763,-4.52543391,0
41,0.291962575,0.682082553,0,0.395310779,0.322747119,0
42,-0.139672087,0.677334967,0,-8.82122046,-0.532520935,0
43,0.914365844,0.382358238,0,-7.45457371,9.87054786,0
44,0.302035137,0.235404777,0,-1.91079198,6.51151213,0
45,0.474630453,0.266371826,0,4.77358223,14.2099333,0
46,0.507968311,0.674073547,0,-18.1172092,-4.66578695,0
47,0.94856632,0.549709372,0,-3.41211307,-3.35840688,0
48,0.0165514454,0.005288337,0,-5.84502571,7.33702069,0
49,-0.123905163,0.979134447,0,-6.45021949,2.95955992,0
50,0.165968819,1.14651028,0,-8.70408288,8.85901491,0
51,1.00622588,0.334714053,0,2.72349421,9.64993425,0
52,0.617011244,0.630612382,0,13.9575634,-1.0620795,0
53,0.724032955,0.532637299,0,13.7008205,-10.0295292,0
54,0.883594173,0.40996259,0,-1.80725452,-0.550665544,0
55,0.023937584,0.405850527,0,1.64545738,-8.77957118,0
56,0.309831793,0.749661233,0,11.6718917,9.82861615,0
57,0.474310492,0.973568489,0,-3.99855475,8.08430558,0
58,0.342261943,0.799663904,0,7.18933083,12.4033626,0
59,0.391560545,-0.0290146723,0,-5.83153384,-10.7311942,0
60,0.25297369,0.853112417,0,0.545007101,-18.9257834,0
61,0.177460914,-0.224124476,0,-16.2044821,-8.84350898,0
62,0.0761960046,0.92039742,0,9.95665917,5.04247487,0
63,0.733877034,0.79909693,0,0.575767545,-0.85273418,0
64,-0.191614802,0.66866571,0,-20.3230588,1.45883031,0
65,0.464231624,-0.131658369,0,-1.46299165,-23.512185,0
66,0.340202145,0.454176902,0,-18.2608414,-3.37421946,0
67,0.679589613,0.960713914,0,-24.1402885,-2.2984185,0
68,0.681733996,0.842764456,0,10.5468827,-10.4478163,0
69,0.600324034,-0.00279086614,0,-3.43517781,-7.75384844,0
70,0.643078555,0.744480261,0,-0.541026971,-1.08975767,0
71,0.819695479,0.393539231,0,1.98179185,-5.68447772,0
72,0.236261996,0.305650474,0,3.78789394,-6.8839258,0
73,0.469245182,0.316787897,0,9.49970334,-1.42627216,0
74,0.281448106,0.12781733,0,-9.79500359,6.54176388,0
75,0.0480489153,0.477993087,0,-16.3943278,8.56418729,0
76,0.334714757,0.482856201,0,2.91319452,-7.86674566,0
77,0.596117256,0.110504861,0,-12.1214237,5.02373161,0
78,0.29801633,1.05849546,0,-4.6737454,5.62500243,0
79,0.390714683,0.239480217,0,-4.47287385,20.0055424,0
80,0.623140708,0.478480543,0,-0.140319127,-11.3161063,0
81,0.104631037,0.158769534,0,6.75035944,-1.32297614,0
82,0.0946237374,0.25999028,0,13.6645327,-8.23905171,0
83,0.582958569,0.515809484,0,2.14582145,14.2886782,0
84,-0.121001607,0.0135653472,0,-3.55073294,-7.62923895,0
85,0.114019873,0.875747055,0,9.72305614,-5.8404378,0
86,0.44367663,0.235537865,0,-6.97010251,14.2663704,0
87,0.443486133,0.440826022,0,10.2230902,2.25378502,0
88,0.385779199,0.871172642,0,5.2701443,7.17738002,0
89,1.03072198,0.26083988,0,-1.1708709,-3.23062099,0
90,0.59189098,0.369054368,0,-2.20933775,7.63145364,0
91,0.854666093,0.180908103,0,4.20556491,4.33202123,0
92,0.895157623,0.887177427,0,5.80356283,9.75443698,0
93,0.189966909,0.777677778,0,5.07222885,1.49891161,0
94,0.234406509,-0.219029511,0,0.688895959,-9.13087238,0
95,0.389064888,0.0209821134,0,-2.01502391,10.6192949,0
96,-0.0594528785,0.34993185,0,-9.6777197,3.1587455,0
97,0.377828166,0.371730819,0,-12.9052773,-9.6439348,0
98,0.185985754,0.0570360343,0,14.9761951,5.46769615,0
99,0.703658781,1.07649429,0,3.01798545,8.0450539,0
