id,px,py,pz,vx,vy,vz
46,0.866010439,0.812889913,0,-11.6767415,-2.00409024,0
47,0.189120514,0.77237046,0,-9.82791922,7.04281535,0
48,0.900134454,-0.147104223,0,-2.63230718,-23.4345826,0
49,0.759108248,0.578665562,0,1.15210849,9.26050448,0
50,0.236562975,1.00674906,0,3.64262861,-0.484388661,0
51,0.692542107,0.566997788,0,-14.2964433,-2.01383584,0
52,0.213933967,0.323711428,0,-5.38569187,-7.28549738,0
53,-0.00071265247,0.605427264,0,-6.13910737,-9.98147045,0
54,0.514473257,-0.0327499749,0,-12.3178322,-6.08557636,0
55,0.675942869,0.113225359,0,-7.76215686,1.8014748,0
56,0.712984166,1.10010074,0,0.762084377,19.528173,0
57,0.336754998,0.519023858,0,10.5889546,8.02517925,0
58,0.866390695,0.546902676,0,-0.909323822,21.7842415,0
59,0.87722055,0.000959051588,0,-2.97309749,5.63958675,0
60,0.840895433,1.03130693,0,8.95765759,2.66833231,0
61,0.362391893,0.386180311,0,-6.27265605,-16.1647201,0
62,0.908808293,-0.0604568256,0,-10.1483529,7.10522335,0
63,0.000268258525,0.31412208,0,4.30239321,-9.09194024,0
64,-0.0230184714,1.15561603,0,-5.90698814,1.17159285,0
65,0.399521123,0.607754645,0,-1.54169605,-0.194661286,0
66,0.259287478,0.178689263,0,-8.37828587,-15.9501118,0
67,0.887068678,0.744695928,0,1.8738535,-1.6714017,0
68,0.74292797,0.222711163,0,-4.28235691,-7.11307292,0
69,0.918409492,0.0559058361,0,17.3200382,-5.79175076,0
70,1.0444855,0.642167338,0,6.23127557,8.03926377,0
71,-0.0505521515,0.124263136,0,-7.27160278,-21.483459,0
72,0.259047071,0.771642437,0,-0.824502991,3.88037804,0
73,0.268481402,0.701491125,0,-0.0140469542,-8.33749652,0
74,0.627872805,0.818899515,0,4.86345485,-0.75743445,0
75,0.943815457,0.999804206,0,1.82718347,10.1583399,0
76,0.600304781,0.449260751,0,-8.38901777,1.07674477,0
77,0.574567695,0.63998378,0,11.6299808,6.86629919,0
78,0.481174301,0.469749836,0,-8.91361443,2.0525424,0
79,0.00450862089,-0.164430667,0,-3.01255377,-11.8593324,0
80,0.797188882,-0.00155216509,0,-14.0335515,-1.1915871,0
81,0.37093344,0.638921416,0,12.9064756,1.19918849,0
82,0.029565365,0.671959908,0,-4.1732487,-13.6179492,0
83,0.402908659,0.687372713,0,-3.41395292,3.13470831,0
84,0.48142754,0.555177629,0,14.0045569,-15.7306025,0
85,0.806253125,0.612466901,0,-0.796965576,4.03310364,0
86,0.0547857344,0.482110332,0,6.12888571,-1.02009951,0
87,0.488908546,0.8881474,0,16.9905527,-22.1477884,0
88,0.845278651,0.519591255,0,7.44655418,-4.64993777,0
89,0.485992788,0.11632182,0,-4.5085551,9.62903202,0
90,0.88699653,0.784929486,0,-4.14289406,-1.99560348,0
91,0.311892178,1.05050352,0,-10.497643,20.7298866,0
92,0.657667282,1.25722144,0,13.6126718,15.0565998,0
93,1.13768444,0.944800625,0,6.61071174,-0.840048319,0
94,-0.180552846,0.06658118,0,-12.1590821,9.96823681,0
95,0.753863344,0.663712428,0,-2.21375192,-1.75695857,0
96,0.335806081,1.16555868,0,-13.4556222,6.90445872,0
97,0.128511823,0.246502488,0,6.51583406,-7.49009227,0
98,0.752771738,0.735025457,0,7.58314118,-2.30260723,0
99,1.00972021,0.301519131,0,-2.07702372,7.28987433,0
